Id,ProductId,IsPrimary,Url
76e6cdeb-d3fa-4226-9629-ceef25c8dc9a,75517d7d-8679-454f-a680-a089d6910091,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/kjlbyexf2hojphkmlknh.jpg"
3bdb4355-c948-43ac-a626-9422d2118961,4fbd58df-fdd0-446d-bffd-69fa5f4e4045,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/r7thprrvlg9efdgi8kvq.jpg"
d8543ef0-752e-4d18-8fdf-5beac0a7d6d4,5c93fd85-490a-40ca-9dc1-6733020746fc,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/46148e1754aa448a8f055fd25598ba7e.jpg"
adb4a62b-8a52-402f-bf9d-6160c3189583,00248060-a6a4-4945-b269-2f2f7271f7b3,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ob3svn8n9ztmifpqcef0.jpg"
ebe9ff05-8245-4525-a969-3b155912e441,97583d2f-584f-46c1-90b1-1bbf7331fa7e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ncd38pydcizm6cxya487.jpg"
6d3ec9b4-ced8-499a-90a3-321ead5732c6,ab254b7d-4f3e-4d96-89ef-b26b5e368923,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/wvfufb99k96sexemxvvn.jpg"
d8564706-5cbc-4cf5-8821-6dc373c85998,70cac5e1-82b6-4487-b22e-1d3f159492d2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/kbu7p5rbewdopyw2kfrs.jpg"
6ce45e66-cd46-4585-b97d-dc107047e819,140c1e10-5db4-48bf-89c2-dc657363b8a2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cnce9z88i81dhbjhcmvt.jpg"
e90cbf60-272c-43ec-a077-17deac5c226a,e8387dac-1f75-4473-9af8-adabf268146c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/guszoanzfz6wsr4cyy2c.jpg"
0c17c045-7077-49f5-bcc0-bd7e025c36d6,b02c9b22-9da5-418f-9ac3-cdea0e995f9a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/w16p75rdp1eabdycaupc.jpg"
75742242-82a4-4745-80a3-1cef0c8c146d,622068d5-bced-4219-b009-863ca3233b7b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ntvgsgnpvle7txxdgw2o.jpg"
d4fd19de-81d5-4a56-9514-1b6795a1dd2a,c29b1561-fb24-4043-b8b6-fc251dc4a689,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/370d15e0168d48c8b52c72a4b6d4b56c.jpg"
2930a2e2-4f76-4a76-9d07-b96aca910bae,520efeb1-22b5-4601-bcfc-3296ed46b707,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/5e2e5bb206bc458084788abc9bf342fe.jpg"
f92b446e-004f-4eca-9c71-25e272dc2c8b,f26c7f9a-ead0-422a-9083-7036aa241c4a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/44b38749204b4c849b05b825c591075c.jpg"
7a732f0a-ae43-450e-a343-c0610113859e,379d5d6f-b336-443e-ad01-ae0ff6a74816,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/di3gbuc2dlebgcnqp8el.jpg"
2d174f6d-c419-4324-96d3-2e2f43efa98a,1e9471a6-5e0c-4d6b-8ec2-2c0c85df899f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/dbdae4ed396947cfb6dfaa2b319ff43e.jpg"
f0383250-252c-4fb1-be1c-bdd634641a60,83a377ef-03b8-4f7c-915f-3dd753adaddd,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mca9qrikjaxzr9bzd9rb.jpg"
b524b132-5e5e-4294-ad3b-c4d0524d6347,036d280a-e2e2-4d7e-82d2-26c894cd2f9e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/m0o4rigtcffi0wauvhou.jpg"
aa84de03-abc4-434d-b1c3-3548ceca19a3,b2c3c4db-18d9-4c2d-b345-6a09f2181668,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/vcfj7fgjxcyyff8k2hal.jpg"
d72bc708-7f1f-4d17-af8a-935995da12be,897a7865-153f-48c2-8bee-3ff16fd5d424,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/sbo4yd8cmq6hjr7wmvny.jpg"
92485dae-82b9-402e-ae5c-b3a9d01e6bea,1de03491-7287-4c80-94ad-ff7f89acd34a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/1167ed47160c4ccbb55cfc4b915bd805.jpg"
e56579f6-d173-4bf0-8fd2-7d916a2576c1,7f35e20e-d464-4f3c-b86e-90350062dfbf,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tltqgnyaa9hcmbte9ipi.jpg"
b235ba8f-0325-46b4-9431-0881f2bcb94f,94a15022-d5fa-46c3-b80d-ec5e7b30090b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/av5s23oqvq9yshqfrqxm.jpg"
da386c92-a16c-43f4-9679-39412c567723,8e54904d-f41a-49da-a3f1-9ddc6524fd77,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wbsvwgqvjutp0yh0u9zg.jpg"
240d80fd-e385-4eb4-ae95-22a13ada5e2e,d3fd93b0-9161-4501-9633-b0bbf9fb95b9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/qsepbs50gzeywrw1gtsa.jpg"
512186be-8827-4049-b5b1-e61516d2457b,a90385ee-7674-4e62-a3e6-f2d6fa51b1e1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/rr6czbnnsamgbwd7j18l.jpg"
3331a578-7763-4795-93f5-5d25067a1eef,1c645337-101f-47f2-a8cd-9d9feec1342f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/w385banplc4rkwjpgasa.jpg"
27df2e7d-5bdd-44d3-978c-4e45485fca78,2d0364e1-5388-4c16-9d0b-c08bf03cc888,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cqaxs9h8jf5ywgwjj07p.jpg"
db01e5bc-f234-47c2-90d9-57b701ebb75d,415fc464-918a-440b-a2e7-c9d353a5ded6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/caru9wzwknvqujaaal04.jpg"
4af6fe67-b46f-4d88-afca-d615b64bce10,cdd8e7ee-de2a-4127-80b5-a2453e4e8c29,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/idm0h6aliwhtgqg0du6v.jpg"
7eba109c-dbf8-4369-a70d-4bcc832772a3,d09e8e53-d683-4fd7-a9ae-4375d9ee2414,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/kat8wcknf5qp47jtncns.jpg"
9bac6fc1-f35b-4b3c-ae83-09428b89388a,624703cb-6cb2-44fe-9de6-ee2dc2a68445,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/qay5uunerl11o5uamylk.jpg"
9346b21a-a851-4092-8227-3940b899c82f,a30f9bb3-4671-45aa-88d2-44cb502582c5,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/t030yapvtxinrt9la8ic.jpg"
7e7755d3-5fd9-49e3-96ab-d1d969a4c7ea,1021f4d7-fab9-4b5a-af75-9a7abac76e0b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/f9tdrun88rd30x4qdnjd.jpg"
82bc1eb9-7974-48e7-856b-f687e5691673,8feb5a94-4a55-4ccb-bd92-cd26c060bc53,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/h3udnqjdrs8s4fan2h2g.jpg"
6a6f38d3-2b38-41c9-919b-0715cb0df8ee,802c4df0-4349-42e8-a8f2-1665ae4493d0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/jvrkcrmpjpsm4mbxixk1.jpg"
7cdd2afa-a9fb-41a1-acca-173553df8069,41760dbf-1863-445d-b40f-0549f1adf9f1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/msdqcbvfufzvetsa5r5d.jpg"
d5d24baa-9edc-4b38-b8f0-dae5d4db8320,0b64f38d-e68c-40d8-a463-3df963b7480d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/pmwfv4aei0cntbhy5rkv.jpg"
2d7d86ba-bc99-48de-8397-da0f2e4c5a07,2961bdb6-fcb3-441d-8d93-5e729a2f6c28,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/eiidllpbyw9sb0sfpf41.jpg"
dc8a9dad-66e8-4fcc-aba5-9debfbdeb192,8a2b7701-ea6d-496f-bdea-b6df106d8333,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/af51af0e5b7a47be8c999d25141c9042.jpg"
b066b208-502e-444e-82fe-a65fee52be85,ea3ef74b-9617-4a4e-97cd-88179dd3db28,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d1tm9app6yjqe33lx8u1.jpg"
a0271ba5-4973-4cca-b47a-b353c2b32081,6ed044b3-0315-4cb9-9ddd-b124234350e9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/48ad33982f8e42feafcb936ff83027cd.jpg"
7f7bacbe-524d-4020-ae5a-e2ecc7d165df,5c9b2ff5-078c-4f8d-abd0-8b3763c100d0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/splv3dxfhbt3wpno4hae.jpg"
4f7ff9dd-a587-45b1-aa02-fec55ef8da00,f0c74c1d-6b71-410f-b844-6c43a50ed1c2,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/4a8ba65d54604bfdbffdd426cbdb5ad9.jpg"
dff00647-3078-4bdd-b3c5-72edf2e1d482,bf49c3dc-d5b3-471f-ac30-1c2377b9910a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dvclb6nitjofojx1ovni.jpg"
5e7ad30d-155d-46a4-8f0a-d08fb9f4afc9,3ef19aa4-9539-4c16-9f2d-57553862e54d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/j7x7b7kv6qddshsbpnpq.jpg"
8e4e7dea-387c-4161-bf73-0e94dd619d70,5b4b426f-0cb9-43a1-8fa9-13dc4180d38a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/b9zqgisoxi4en5rmb9ys.jpg"
71316ca9-a0a1-4293-a1fc-8ff3beb28d69,374e1dd8-5e3e-423d-8428-8019fcfef46f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/jingkuylilrxvfildun4.jpg"
29e53a50-547a-4915-9101-ae0dcf15f0fe,f0c4777e-ec40-41eb-b1a0-8511126cce32,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/05a74ac0e0ea469386b5d1ea2d7cc56a.jpg"
d1a10020-3695-420a-95de-058896341ebe,1d0116f4-fb94-42fd-8917-50de293784a4,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/xokuzbcj3wsdn5jrgk4y.jpg"
4168ed16-8c23-4195-a582-cfa8765cf30b,8454c75a-a66d-41a0-a151-9ce744221101,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f28c2aaaf6fb4ae28ad0166c7599c389.jpg"
695226c4-2ddd-49b5-b41f-d4231c82a89f,372e50b3-a9bc-4471-b62a-fe469bff3a76,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/d356c5f4de9e4f04a896404d2d52500a.jpg"
f5cc7058-642d-4c27-abef-aea7ad4f4361,8a36a44c-a28f-48a1-b79b-4915cad151ec,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/027a8facfeed4c16a43ae124c96c68ff.jpg"
08f7d8e3-4f92-43e4-a48c-f5988df4c17b,6646e845-160b-4a68-9e90-2d80c6c162aa,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/azaxbfl1pbrx3k9l9z40.jpg"
271c6b10-2016-4dbf-8f01-b76947ad6d76,cf12798b-56d1-4671-82fb-5ae0353073ae,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/500098147e454fb19b09dc166b001318.jpg"
c3d874af-121f-401a-a069-69572dfe479a,abc0e9b4-2837-42f1-8854-9ccebe2a4377,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/non2w8o8s4pwlgx3hdco.jpg"
1f57c418-d23f-4ff2-8186-271df915c594,f7a30f20-3404-47f0-aad9-ecdafaf2afb1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/hhezq5prmh3no07wemmz.jpg"
5b741806-27af-4a49-bf11-35d1d91f835a,c64a5166-f28a-4fa4-9020-165157770d9d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ig1gizziflpcmfotbwe9.jpg"
451e5b56-36b3-4130-9c5b-c5c9a5e93122,c20d9ad9-67e3-40d2-af75-12aa0e291761,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/l8siobhctly2edygouc9.jpg"
f4cbb28a-6f95-4458-a64b-0c2ba84344da,180622bf-9afc-4638-b9d0-cbf242b57d42,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tkywsagnszllfedo2amv.jpg"
458cdca5-147c-4a64-9b93-4d27dda36036,f7e42dd5-0ad1-47d7-8b5d-47a354b070da,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/xqbuhivd5ru2d0vshxkr.jpg"
1105698b-ec93-41e5-8dea-832c5461a0cf,a9af68de-4d03-43b1-8f7a-46f052542d61,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3a6f85f0ffed4b90a1d77d223226f27f.jpg"
0c5873c5-48ce-4640-b24d-91de9430f468,3478bfd7-35f8-40bd-a619-100ec9a19693,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fuc4vwieckmrb2qck3dj.jpg"
067a063c-f609-4fef-a72c-702ea13bdcf2,1473dfde-f351-410d-b254-e68bb2597370,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/lzzutivhpteo2vgtoffq.jpg"
a1319e53-839f-4843-8074-93d753e772e9,c541459e-8a7e-4878-b39f-bb6eced3e76a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/r2ufjeyyhiucv3nszkhb.jpg"
4c94de54-b4e8-4931-9fa6-37eda0925637,2e89b9cd-533a-416d-8541-440dbd64a0e9,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/f7727c4a5ea84af599f346a298a428f7.jpg"
5991b7d7-793d-4c34-b67d-d2a35090bc0b,a4bb8c71-7daf-44ea-9acd-1a05c03a2d49,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fyqkgikhswfepzhhau8l.jpg"
0940949a-4887-4a4c-a49a-f37dac698843,9598bf27-772d-44b8-9580-d84ac3de6ace,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/lfxdhj6yk2mmcwalbz1c.jpg"
94d0a3ca-408b-4300-8a27-ff0916950948,05fdd6f9-4015-480a-a536-8ee337917221,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wc1to2mchqbbftxckvoa.jpg"
5fc58d1a-892b-47f2-8f61-b944de708ceb,0964a9df-55dd-4733-980e-fef56b3042da,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b9b0b99aaa174e37bdb2d3c092d60042.jpg"
bde6cb80-0f41-4849-9a8e-d73fa191707d,69c23470-aef2-4d9c-9246-8da5d74c3660,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/pndk8bztngybawmswmey.jpg"
47e3bdaa-298d-44f5-b416-8cd74004efa1,433e00a1-6da2-43f7-911c-7f69a778c697,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3efc4f57e17f40ff8bf5e4631ec436fe.jpg"
1f00a3c3-99df-4690-b721-26b9cb2784a5,4f202adf-14da-4e73-bee1-c6d4cd82ba32,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/m2gog80vly062ollokou.jpg"
b5d333e5-ff65-44c4-b684-93fcc16c0160,5415c37f-4c9b-4dbf-a5ac-1bbd31c19a61,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/95c6df7fcb0e4094a3fb73d297162cca.jpg"
bab65535-95c9-43fa-bfdc-0b020ade08a8,042d07d5-aa98-4e86-9fe1-e8aedba160f0,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/owcba8pftity7cqnikzr.jpg"
b313365d-464a-45c0-aeaf-568cd45fe54f,fae41414-bc24-4a9a-a617-5d0a6e64e811,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/uj4jk9sxp02aojm1t2kb.jpg"
6318e539-6cf6-4e8c-a13d-8fee19d3681c,5dbef6be-a90d-481b-ab09-b65ca35fc37d,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3fb8f3259b074e7bbc89e3b338c0c5f0.jpg"
f8e81bc5-bf67-4081-9f21-7a4fef9fd2b5,07fa9dfa-7f4d-4bc2-bdc8-858b95e4e5d8,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/983358bac27e46329f6c2f51db14958a.jpg"
34ffd5bd-4f43-4345-83ba-756b1883dafe,b481106a-ba35-4eb8-b6f8-a4a32482ca24,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/yaun5sjd1xlojigets0e.jpg"
af0b631d-4164-4ebf-b019-d7b52f322155,edcc829b-f6b0-4134-83f4-4b5bb48c4eab,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tufkj5cfykk5moawe74z.jpg"
99a288ea-d83d-43d0-9098-8b9cafdee3ee,e9363f27-ee04-4f1d-bfe8-ae360637834c,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/3931a094d2474cb59abfd6453a7814ca.jpg"
fa831dea-4e1a-45e2-97e4-c66ba9d8252c,f1cc925b-b1d2-4d76-b04e-ae22471fa45a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/nu9ejobtvxyrm1hli8pi.jpg"
71a44c6d-bb9e-480b-8373-d9b32406681f,d0af1156-a559-414a-beeb-3b2503bfdb42,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ry3qasrlmugpbowims7q.jpg"
c5d7c834-4b47-46fe-93f6-05814afa2ff8,9314fe2c-1fab-4152-9e38-701e821bff5f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/9baf4d69739f495687d775f7db241892.jpg"
cfe1b71b-a024-4069-b5d1-4e96297da37d,80cd91a1-435a-40da-bdb4-08a7d37bd2d1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/u4tm7jnp8c2iesl7ysl0.jpg"
7eb810b1-f414-4c5e-8fda-58be9ecb910e,1324b436-ebe1-41bb-b460-d36bc3c57f1a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/fzzwuusznfwerkuz3t55.jpg"
a3dcb87c-939c-4c1a-8927-593dca9a9bca,1e9ae894-748a-4d0c-861c-34f1c879b037,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/dpnlxyzktqzsp4dvczyw.jpg"
71f5105c-7d1d-4693-8d91-3c954ba3da73,d18efe48-5719-4b33-a8b6-fe906132b18e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/bbetsrk1adoju7fvrjsz.jpg"
fb91446e-194a-4392-b78c-0e6578562020,175fed6d-920a-4efa-8fad-479a8b5a5ce1,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/wwlc02cfcyu7bj3c9t7g.jpg"
1b2bba37-abdb-48b3-b4c4-28f359aebbcf,8ce0c0bd-5228-4a5a-9e15-12ae178830df,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/gqerns8koljpuyjcunno.jpg"
dff40e55-5a20-4a3d-bfae-60675b9932bf,4bd7da04-f1f8-4161-a53c-d73e5225827b,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/ewetfnx1b2a0qh5v7drl.jpg"
9d5f095b-f337-4016-910c-25fe06d548cb,bc9fb7cc-b710-4e1f-a672-67d73173501f,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tvb1xlekiwzaa70mcy1q.jpg"
846f4402-41c1-4689-b0d5-d4b71748bd4c,e3885c95-092d-4ad9-a3c0-2224045f47cc,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/b6135246524b4da4b0cb096ef83fcb49.jpg"
6520009f-b02d-4898-b85e-e7be77033e5c,4c4e044e-4389-4424-bf59-06fdec67c605,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/btedl7aon3cgeawnphtm.jpg"
d9c142be-24e4-4fad-9b7e-3144a0a09583,ad4be56c-a39f-4c81-bfc4-e16e20b21e7a,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/tc3u7tyeaxgutug7hwce.jpg"
d9b5380a-093b-4329-b71f-d21b16dceb0d,b65c70a2-ff46-49db-acd4-433aa6333721,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/carivzpp69adiyfztp8a.jpg"
91c3d400-ed7d-4523-86a2-f567d344a991,53834693-5118-4b58-9f52-fc9876c773e6,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/q5qutl5enrqb9cngui2k.jpg"
b75be0fd-164e-42e4-9579-d658a7eb7aaa,116612a2-f376-4cd0-946a-c395e2ea1d9e,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/jvmqetsozrae2wfde6fa.jpg"
35c13d89-c7ad-4680-b3a5-05d025c4a8a4,87c54dcf-e694-413a-b657-f8ec3477e3ec,True,"https://onemg.gumlet.io/l_watermark_346,w_480,h_480/a_ignore,w_480,h_480,c_fit,q_auto,f_auto/cropped/mbsxovdcejlgei2gmqwo.jpg"
